SEGID,LANGPAIR,ANNOTYPE,BINLABEL,MEANSCORE,NUMANNOT
46,ko-en,fl,True,-0.048274514743865814,10
47,ko-en,fl,True,0.9325487890299181,10
48,ko-en,fl,True,0.04722108199471564,10
49,ko-en,fl,True,0.12062776544759071,10
50,ko-en,fl,True,0.12141274474434922,10
51,ko-en,fl,False,-0.4510821506571169,10
52,ko-en,fl,True,0.6695009144457217,10
53,ko-en,fl,False,-0.9208542941962168,10
54,ko-en,fl,True,1.00323847275822,10
55,ko-en,fl,True,0.8817172381585984,10
56,ko-en,fl,True,0.15370828415967216,10
57,ko-en,fl,True,-0.05024794559478716,10
58,ko-en,fl,True,0.14972098380728766,10
59,ko-en,fl,False,-0.5317149373431426,10
60,ko-en,fl,False,-1.0594428203308042,10
61,ko-en,fl,True,0.424237917294375,10
62,ko-en,fl,True,0.11901319329784696,10
63,ko-en,fl,True,-0.0646695928396154,10
64,ko-en,fl,True,-0.28766429005236577,10
65,ko-en,fl,True,0.026828258721837105,10
66,ko-en,fl,True,0.7841593222599409,10
67,ko-en,fl,True,0.9601909003423239,10
68,ko-en,fl,True,0.14199199891268666,10
69,ko-en,fl,False,-0.44846638232316477,10
70,ko-en,fl,False,-1.1827252398749175,10
71,ko-en,fl,True,0.606600003026662,10
72,ko-en,fl,True,0.2915400414793864,10
73,ko-en,fl,True,0.23998217275599015,10
74,ko-en,fl,False,-0.39851043244750894,10
75,ko-en,fl,True,0.6843651089313465,10
76,ko-en,fl,True,0.6671373799946912,10
77,ko-en,fl,False,-0.8656026991215349,10
78,ko-en,fl,True,0.6292473288252987,10
79,ko-en,fl,False,-0.9199949148053832,10
80,ko-en,fl,False,-0.4677577125166755,10
81,ko-en,fl,True,0.266009787629634,10
82,ko-en,fl,True,0.5510658900613331,10
83,ko-en,fl,True,0.8264691486813709,10
84,ko-en,fl,True,0.8384266243795482,10
85,ko-en,fl,True,0.21803780319886243,10
86,ko-en,fl,True,-0.34402101062273244,10
87,ko-en,fl,False,-1.0802497615671294,10
88,ko-en,fl,False,-1.0946455165752336,10
89,ko-en,fl,True,-0.1807588801142594,10
90,ko-en,fl,False,-0.9831355191007887,10
91,ko-en,fl,True,-0.25473165906841205,10
92,ko-en,fl,False,-1.3016834876676,10
93,ko-en,fl,True,0.7149748730308391,10
94,ko-en,fl,False,-0.9273289396826596,10
95,ko-en,fl,True,-0.28303797149371557,10
96,ko-en,fl,True,0.02212436197267087,10
97,ko-en,fl,False,-0.7577558421268737,10
98,ko-en,fl,True,0.6851160479678468,10
99,ko-en,fl,False,-0.7867351697119258,10
100,ko-en,fl,False,-0.7987641482358223,10
101,ko-en,fl,True,0.655050672499238,10
102,ko-en,fl,False,-0.8588832979397605,10
103,ko-en,fl,True,0.14500105350975065,10
104,ko-en,fl,False,-0.8838075494488985,10
105,ko-en,fl,True,0.31377398276046453,10
106,ko-en,fl,False,-1.243023520945718,10
107,ko-en,fl,True,-0.32817644463364404,10
108,ko-en,fl,True,-0.20352531431640802,10
109,ko-en,fl,True,0.7878368677650964,10
110,ko-en,fl,True,-0.2982924149038902,10
111,ko-en,fl,True,-0.13263104385248153,10
112,ko-en,fl,False,-0.8292266253195175,10
113,ko-en,fl,True,0.44534230972419964,10
114,ko-en,fl,True,0.24031836398485934,10
115,ko-en,fl,False,-0.9452012645063658,10
116,ko-en,fl,False,-1.2779793092526517,10
117,ko-en,fl,True,-0.6003366545307575,10
118,ko-en,fl,False,-1.1388016619068115,10
119,ko-en,fl,True,1.0800601747563845,10
120,ko-en,fl,False,-1.4564105976783623,10
121,ko-en,fl,False,-0.8524659815572712,10
122,ko-en,fl,True,-0.28667761392849334,10
123,ko-en,fl,True,0.7290907453928601,10
124,ko-en,fl,True,1.2311049322808276,10
125,ko-en,fl,False,-1.0312773641718267,10
126,ko-en,fl,True,-0.5468631396580078,10
127,ko-en,fl,True,1.017204798830381,10
128,ko-en,fl,True,0.44193525546868884,10
129,ko-en,fl,False,-0.9411007688945873,10
130,ko-en,fl,True,0.28195853958827566,10
131,ko-en,fl,True,0.4831358522228807,10
132,ko-en,fl,True,0.8577437998751785,10
133,ko-en,fl,False,-0.4366732202763767,10
134,ko-en,fl,True,-0.027514643133783313,10
135,ko-en,fl,True,0.3348154984294509,10
136,ko-en,fl,True,0.6754008776963929,10
137,ko-en,fl,True,0.18063185003808302,10
138,ko-en,fl,True,0.4301028746939883,10
139,ko-en,fl,False,-0.9207835532469956,10
140,ko-en,fl,True,0.8618492858360218,10
141,ko-en,fl,False,-0.7527882654362031,10
142,ko-en,fl,True,0.11916354880252582,10
143,ko-en,fl,True,0.9974523499779215,10
144,ko-en,fl,True,0.056765671733256286,10
145,ko-en,fl,False,-0.5143471049641326,10
146,ko-en,fl,True,0.5509474390495912,10
147,ko-en,fl,False,-0.7855733037096196,10
148,ko-en,fl,False,-0.8693541771466144,10
149,ko-en,fl,False,-0.933481590938112,10
150,ko-en,fl,False,-1.1015654985062133,10
151,ko-en,fl,False,-1.1283923769639803,10
152,ko-en,fl,True,-0.39398671260668333,10
153,ko-en,fl,True,0.43734492487282195,10
154,ko-en,fl,False,-0.5292732999086596,10
155,ko-en,fl,True,0.9000985480975137,10
156,ko-en,fl,True,0.8417331771699084,10
157,ko-en,fl,False,-0.7665647248521262,10
158,ko-en,fl,True,-0.4004359257757907,10
159,ko-en,fl,False,-1.4702644397546718,10
160,ko-en,fl,True,-0.22514454287857397,10
161,ko-en,fl,True,-0.3638330982562197,10
162,ko-en,fl,False,-1.2776733746537698,10
163,ko-en,fl,True,0.7550754923668975,10
164,ko-en,fl,False,-1.0716934468614263,10
165,ko-en,fl,False,-0.6388429920161751,10
166,ko-en,fl,False,-0.9439028855679847,10
167,ko-en,fl,True,-0.4733398766442325,10
168,ko-en,fl,False,-0.41531358007755115,10
169,ko-en,fl,False,-0.7202950961029033,10
170,ko-en,fl,False,-0.7001869221317444,10
171,ko-en,fl,True,0.1649221042997388,10
172,ko-en,fl,True,1.0594288217915093,10
173,ko-en,fl,False,-0.7913236965506825,10
174,ko-en,fl,False,-0.4945210005674441,10
175,ko-en,fl,True,-0.6455565158265157,10
176,ko-en,fl,True,0.37383144377513416,10
177,ko-en,fl,True,-0.3853720582270476,10
178,ko-en,fl,False,-0.8236285574640172,10
179,ko-en,fl,False,-0.542929357495133,10
180,ko-en,fl,False,-1.159263287716335,10
181,ko-en,fl,False,-0.8328752904969244,10
182,ko-en,fl,True,1.0882926085030573,10
183,ko-en,fl,True,1.1592585727576101,10
184,ko-en,fl,True,1.0860404426178656,10
185,ko-en,fl,True,-0.19891210878391535,10
186,ko-en,fl,True,0.9441407320432494,10
187,ko-en,fl,True,0.6478669858774141,10
188,ko-en,fl,True,1.0583819663840406,10
189,ko-en,fl,True,0.7363141089081663,10
190,ko-en,fl,True,0.5882409527871945,10
191,ko-en,fl,True,0.944200975033391,10
192,ko-en,fl,False,-0.8147571166023662,10
193,ko-en,fl,False,-0.9706025034840009,10
194,ko-en,fl,True,-0.014480469219506492,10
195,ko-en,fl,True,0.10292930615134273,10
196,ko-en,fl,False,-1.0734721051819518,10
197,ko-en,fl,False,-0.6727355049230128,10
198,ko-en,fl,True,-0.30224870048106267,10
199,ko-en,fl,True,1.1577105977341537,10
200,ko-en,fl,True,0.07178010039092686,10
201,ko-en,fl,True,0.8914796640259407,10
202,ko-en,fl,True,-0.3772637065700978,10
203,ko-en,fl,True,0.9949868837269602,10
204,ko-en,fl,True,1.011218411667341,10
205,ko-en,fl,False,-0.7112957113127593,10
206,ko-en,fl,True,1.0310035689622117,10
207,ko-en,fl,True,-0.32428044392898336,10
208,ko-en,fl,True,1.1089890799909425,10
209,ko-en,fl,False,-0.8231306433500153,10
210,ko-en,fl,False,-1.1747957432207077,10
211,ko-en,fl,False,-1.3352696855395656,10
212,ko-en,fl,True,-0.01517814864062319,10
213,ko-en,fl,True,-0.27361151850642146,10
214,ko-en,fl,True,-0.07603450237901714,10
215,ko-en,fl,False,-1.12142937814859,10
216,ko-en,fl,True,-0.3447532367581325,10
217,ko-en,fl,False,-1.5561421343238162,10
218,ko-en,fl,False,-0.5507151044730396,10
219,ko-en,fl,True,0.8802129279133979,10
220,ko-en,fl,True,-0.22030484911852727,10
221,ko-en,fl,False,-0.9184307107681278,10
222,ko-en,fl,True,0.471344009254233,10
223,ko-en,fl,True,-0.022867451283136143,10
224,ko-en,fl,True,0.28515595014485545,10
225,ko-en,fl,True,-0.2507954469979953,10
226,ko-en,fl,False,-0.17701487766617593,10
227,ko-en,fl,True,-0.3525385477614776,10
228,ko-en,fl,False,-1.5770935289755816,10
229,ko-en,fl,False,-0.870553658469345,10
230,ko-en,fl,True,0.7526044656203043,10
231,ko-en,fl,True,0.938534994964718,10
232,ko-en,fl,True,-0.11486859948134549,10
233,ko-en,fl,True,0.9845268880107177,10
234,ko-en,fl,True,1.1783483839480917,10
235,ko-en,fl,True,1.236558155890054,10
236,ko-en,fl,True,0.1492847923908439,10
237,ko-en,fl,False,-1.0628217058379945,10
238,ko-en,fl,True,0.897338963149741,10
239,ko-en,fl,True,0.7545587201180908,10
240,ko-en,fl,True,-0.2863884190393847,10
241,ko-en,fl,True,0.22584266056304236,10
242,ko-en,fl,False,-1.0721230221570734,10
243,ko-en,fl,True,1.176531215778414,10
244,ko-en,fl,True,1.0628707669155422,10
245,ko-en,fl,False,-1.4731908090140373,10
246,ko-en,fl,False,-1.161455769879326,10
247,ko-en,fl,True,0.8803700747026699,10
248,ko-en,fl,False,-0.8100626137639251,10
249,ko-en,fl,False,-0.44688923539135467,10
250,ko-en,fl,True,0.015158407775723193,10
251,ko-en,fl,True,-0.5013747757492698,10
252,ko-en,fl,False,-0.9918786547396454,10
253,ko-en,fl,False,-1.086504005626471,10
254,ko-en,fl,True,-0.2141034180352362,10
255,ko-en,fl,False,-1.1327363449949914,10
256,ko-en,fl,False,-1.048094445168649,10
257,ko-en,fl,True,0.5092372413231909,10
258,ko-en,fl,False,-0.5478829225518338,10
259,ko-en,fl,True,0.6888461384200586,10
260,ko-en,fl,True,0.08327573343067608,10
261,ko-en,fl,True,1.100068807295465,10
262,ko-en,fl,True,0.7966118833158794,10
263,ko-en,fl,False,-0.80600128359553,10
264,ko-en,fl,True,-0.17022590228726717,10
265,ko-en,fl,True,-0.3535931158676534,10
266,ko-en,fl,False,-1.2596169441978182,10
267,ko-en,fl,True,-0.031319917209713055,10
268,ko-en,fl,True,-0.20102642382566227,10
269,ko-en,fl,False,-0.7235271093870052,10
270,ko-en,fl,False,-1.6224742232179872,10
271,ko-en,fl,True,-0.38885685574324824,10
272,ko-en,fl,False,-0.6447735322016692,10
273,ko-en,fl,False,-0.9530640230544183,10
274,ko-en,fl,True,0.9297096347339279,10
275,ko-en,fl,True,0.17765669585332985,10
276,ko-en,fl,True,0.6980835447293229,10
277,ko-en,fl,True,-0.470765609726117,10
278,ko-en,fl,False,-1.0944240280755078,10
279,ko-en,fl,False,-0.7149334301024564,10
280,ko-en,fl,False,-0.7455735604712059,10
281,ko-en,fl,True,0.26961278964863533,10
282,ko-en,fl,True,0.41612950925383807,10
283,ko-en,fl,False,-0.6734589433772843,10
284,ko-en,fl,False,-2.0547468648023623,10
285,ko-en,fl,True,-0.5124990031853365,10
286,ko-en,fl,False,-0.5065911141041843,10
287,ko-en,fl,False,-0.845281415971078,10
288,ko-en,fl,True,0.7656270697922946,10
289,ko-en,fl,True,0.5800588360136566,10
290,ko-en,fl,True,0.8869292066100334,10
291,ko-en,fl,False,-1.7097293677281737,10
292,ko-en,fl,False,-1.1941924707490652,10
293,ko-en,fl,False,-1.3544716902628628,10
294,ko-en,fl,True,0.2825636056654969,10
295,ko-en,fl,False,-0.9465045262107651,10
296,ko-en,fl,False,-1.689520577832385,10
297,ko-en,fl,True,-0.13988552558245643,10
298,ko-en,fl,False,-1.3197277666617937,10
299,ko-en,fl,False,-1.2532144255944409,10
300,ko-en,fl,True,-0.39738791166622606,10
301,ko-en,fl,False,-1.8855960099899178,10
302,ko-en,fl,False,-0.6525032019648354,10
303,ko-en,fl,True,0.9651274010214983,10
304,ko-en,fl,True,-0.7651026156328417,10
305,ko-en,fl,True,1.1560131964224063,10
306,ko-en,fl,True,1.0926733479860258,10
307,ko-en,fl,False,-0.9602580470257482,10
308,ko-en,fl,False,-0.9847500516159788,10
309,ko-en,fl,False,-1.1946394230580542,10
310,ko-en,fl,False,-1.4084741772378482,10
311,ko-en,fl,True,1.2654825601105524,10
312,ko-en,fl,False,-0.7221373693996023,10
313,ko-en,fl,True,0.18847445039931018,10
314,ko-en,fl,True,1.1055165203775574,10
315,ko-en,fl,False,-0.5441307952112744,10
316,ko-en,fl,False,-1.1448050880342522,10
317,ko-en,fl,False,-1.0801247675576182,10
318,ko-en,fl,True,1.0973536121930043,10
319,ko-en,fl,True,0.9791113525416618,10
320,ko-en,fl,True,-0.3955703586533244,10
321,ko-en,fl,False,-1.3687069472343114,10
322,ko-en,fl,True,-0.24971901271631256,10
323,ko-en,fl,False,-1.1888169738042216,10
324,ko-en,fl,True,-0.1911916940528031,10
325,ko-en,fl,True,0.9548290076118345,10
326,ko-en,fl,True,-0.3304218425725272,10
327,ko-en,fl,True,1.1643475644116537,10
328,ko-en,fl,True,1.1342042083289048,10
329,ko-en,fl,True,-0.06338361861420663,10
330,ko-en,fl,False,-1.1802895553597166,10
331,ko-en,fl,True,1.1925104838702913,10
332,ko-en,fl,True,0.41129729165949713,10
333,ko-en,fl,False,-0.9886856809593159,10
334,ko-en,fl,True,-0.8325751278863806,10
335,ko-en,fl,True,0.34470747104112504,10
336,ko-en,fl,True,1.0507154805293841,10
337,ko-en,fl,True,0.5288062203515087,10
338,ko-en,fl,False,-1.022755336994447,10
339,ko-en,fl,True,0.13133765829960234,10
340,ko-en,fl,True,0.3439385231003341,10
341,ko-en,fl,False,-1.266474880554872,10
342,ko-en,fl,False,-0.9030971273711297,10
343,ko-en,fl,True,-0.38701108460522377,10
344,ko-en,fl,False,-1.3334845691977244,10
345,ko-en,fl,True,-0.5207618197821586,10
346,ko-en,fl,True,0.0055150235025058225,10
347,ko-en,fl,False,-1.3159057766491842,10
348,ko-en,fl,True,-0.0013856239903983132,10
349,ko-en,fl,True,1.071030718122044,10
350,ko-en,fl,False,-0.7653601480896146,10
351,ko-en,fl,False,-0.9521625307253828,10
352,ko-en,fl,False,-0.8632101415554008,10
353,ko-en,fl,False,-0.6981774937609727,10
354,ko-en,fl,False,-1.2974157302656817,10
355,ko-en,fl,True,0.0225594037451499,10
356,ko-en,fl,False,-0.8130991646844936,10
357,ko-en,fl,True,1.0438684192121308,10
358,ko-en,fl,True,1.0793061781825686,10
359,ko-en,fl,False,-1.045286645537959,10
360,ko-en,fl,True,0.8149449124883581,10
361,ko-en,fl,True,1.044302041866027,10
362,ko-en,fl,True,-0.30187363013645574,10
363,ko-en,fl,False,-0.6698839449354452,10
364,ko-en,fl,False,-1.315938390663637,10
365,ko-en,fl,False,-1.1557676133944121,10
366,ko-en,fl,True,1.0356135123638286,10
367,ko-en,fl,False,-0.8709070125977488,10
368,ko-en,fl,False,-0.9116394203469366,10
369,ko-en,fl,False,-0.9860112871753998,10
370,ko-en,fl,True,0.24178873411087526,10
371,ko-en,fl,False,-1.5860260310460164,10
372,ko-en,fl,True,0.21235856140212156,10
373,ko-en,fl,False,-0.7727684213850927,10
374,ko-en,fl,True,-0.5497434761971183,10
375,ko-en,fl,True,-0.3372858979873873,10
376,ko-en,fl,True,0.5377060963886893,10
377,ko-en,fl,True,-0.3661247704741702,10
378,ko-en,fl,False,-0.3990416890677913,10
379,ko-en,fl,True,-0.02755483958902146,10
380,ko-en,fl,False,-0.723138995438047,10
381,ko-en,fl,True,0.6257579877661872,10
382,ko-en,fl,True,-0.2534810934034927,10
383,ko-en,fl,True,-0.07884096565323824,10
384,ko-en,fl,False,-0.8984243170257663,10
385,ko-en,fl,True,-0.34953488035661967,10
386,ko-en,fl,True,1.0711973356244577,10
387,ko-en,fl,False,-0.5778622949613512,10
388,ko-en,fl,True,-0.36456509047187585,10
389,ko-en,fl,True,0.510687307262412,10
390,ko-en,fl,False,-0.8254555844557926,10
391,ko-en,fl,False,-0.8822507542178817,10
392,ko-en,fl,True,1.0481158858310553,10
393,ko-en,fl,True,-0.31546545784684005,10
394,ko-en,fl,True,0.3645296037678752,10
395,ko-en,fl,False,-0.346404204873072,10
396,ko-en,fl,True,-0.3561614120937232,10
397,ko-en,fl,True,0.12404138742644566,10
398,ko-en,fl,True,0.24831847630117826,10
399,ko-en,fl,False,-0.5435112255868806,10
400,ko-en,fl,True,0.09783932617214966,10
401,ko-en,fl,False,-1.1398785346544316,10
402,ko-en,fl,False,-0.7007907773718222,10
403,ko-en,fl,True,-0.28180430017862756,10
404,ko-en,fl,False,-0.6646839196830128,10
405,ko-en,fl,False,-0.3770163971982238,10
406,ko-en,fl,False,-0.789460762958283,10
407,ko-en,fl,True,0.9933986597225133,10
408,ko-en,fl,True,-0.20255702503633577,10
409,ko-en,fl,True,0.22384854722387101,10
410,ko-en,fl,True,0.2421974452471644,10
411,ko-en,fl,True,0.17297620960912208,10
412,ko-en,fl,True,0.9135359113523656,10
413,ko-en,fl,True,0.3886552141370106,10
414,ko-en,fl,True,0.9940902397581872,10
415,ko-en,fl,True,-0.1825042043394573,10
416,ko-en,fl,True,1.0436031404523418,10
417,ko-en,fl,False,-0.6815439204734263,10
418,ko-en,fl,False,-0.9683853614566926,10
419,ko-en,fl,True,-0.18108230757891397,10
420,ko-en,fl,False,-0.5555299647385845,10
421,ko-en,fl,False,-0.5406408908139422,10
422,ko-en,fl,True,0.7684513473734811,10
423,ko-en,fl,True,-0.25108035169455856,10
424,ko-en,fl,True,-0.3858993267727987,10
425,ko-en,fl,True,0.8308407766626379,10
426,ko-en,fl,True,-0.01137071071424725,10
427,ko-en,fl,True,1.0413072685579647,10
428,ko-en,fl,True,-0.518786850565461,10
429,ko-en,fl,True,-0.33690397069436473,10
430,ko-en,fl,False,-0.5327144761581531,10
431,ko-en,fl,True,-0.6340093433173692,10
432,ko-en,fl,True,0.6263923751552231,10
433,ko-en,fl,True,0.00976047985456023,10
434,ko-en,fl,True,1.0316415937652255,10
435,ko-en,fl,False,-0.9010943124385447,10
436,ko-en,fl,False,-0.7101036168455048,10
437,ko-en,fl,False,-1.01433520126156,10
438,ko-en,fl,True,-0.16369684756841746,10
439,ko-en,fl,True,-0.4425631753610683,10
440,ko-en,fl,False,-1.8110895581469222,10
441,ko-en,fl,False,-0.9020760929032987,10
442,ko-en,fl,False,-1.003291235887568,10
443,ko-en,fl,True,1.3096297406555422,10
444,ko-en,fl,True,-0.13984311655550263,10
445,ko-en,fl,True,0.004748123188621722,10
446,ko-en,fl,True,0.586450018539826,10
447,ko-en,fl,False,-1.4014549261280957,10
448,ko-en,fl,True,0.01744930594404754,10
449,ko-en,fl,True,0.26430076697530064,10
450,ko-en,fl,True,0.9702844494360434,10
451,ko-en,fl,True,0.6143552866716077,10
452,ko-en,fl,False,-0.8122220179263733,10
453,ko-en,fl,True,0.5612770464197201,10
454,ko-en,fl,True,-0.40616197665816733,10
455,ko-en,fl,False,-1.0602644744363703,10
456,ko-en,fl,True,-0.6082721650857147,10
457,ko-en,fl,True,0.06791431106157278,10
458,ko-en,fl,True,0.9740029129006829,10
459,ko-en,fl,True,0.6017433544345064,10
460,ko-en,fl,False,-1.1183855978788775,10
461,ko-en,fl,False,-1.2487077127577604,10
462,ko-en,fl,True,0.46763539898739814,10
463,ko-en,fl,True,0.9571511826444097,10
464,ko-en,fl,True,-0.0019236079054608779,10
465,ko-en,fl,True,0.3223253315776012,10
466,ko-en,fl,True,0.35323356867645544,10
467,ko-en,fl,True,0.7347750247493618,10
468,ko-en,fl,True,1.0022530109710672,10
469,ko-en,fl,True,0.23691444332502107,10
470,ko-en,fl,False,-0.8034204145484898,10
471,ko-en,fl,True,0.8854023524310609,10
472,ko-en,fl,True,-0.2915892833331026,10
473,ko-en,fl,False,-0.973585487989784,10
474,ko-en,fl,True,-0.2640087550610868,10
475,ko-en,fl,True,-0.209140529930969,10
476,ko-en,fl,False,-0.6310044379906005,10
477,ko-en,fl,True,0.0332696738864864,10
478,ko-en,fl,False,-1.3860826808852054,10
479,ko-en,fl,False,-1.0711418693579917,10
480,ko-en,fl,True,-0.4752479733701399,10
481,ko-en,fl,False,-0.7271502325295238,10
482,ko-en,fl,False,-0.7792380556122026,10
483,ko-en,fl,False,-0.5724123193365515,10
484,ko-en,fl,True,0.5341435337940597,10
485,ko-en,fl,False,-0.8189916453891035,10
486,ko-en,fl,True,0.9016574765708946,10
487,ko-en,fl,True,0.999581364423355,10
488,ko-en,fl,False,-1.1209624451921765,10
489,ko-en,fl,True,1.0819121202468636,10
490,ko-en,fl,True,0.7033464225604662,10
491,ko-en,fl,False,-1.079702226987432,10
492,ko-en,fl,True,0.544831891739685,10
493,ko-en,fl,True,0.003910477101293086,10
494,ko-en,fl,True,0.8990072480322164,10
495,ko-en,fl,True,-0.7755292794011563,10
496,ko-en,fl,True,0.8565853161446189,10
497,ko-en,fl,False,-0.4640169710447524,10
498,ko-en,fl,True,0.8816242564421453,10
499,ko-en,fl,False,-0.699608166683947,10
500,ko-en,fl,True,1.0763770301255273,10
501,ko-en,fl,True,0.9811776806805181,10
502,ko-en,fl,False,-1.431190467536577,10
503,ko-en,fl,True,0.8417169145456815,10
504,ko-en,fl,False,-1.8467322782908329,10
505,ko-en,fl,True,-0.5654720308794328,10
506,ko-en,fl,False,-0.7161378520917175,10
507,ko-en,fl,True,0.9917948931094148,10
508,ko-en,fl,False,-0.9670744365826366,10
509,ko-en,fl,False,-1.7511844005988575,10
510,ko-en,fl,True,-0.48965539040629824,10
511,ko-en,fl,False,-1.413094104050933,10
512,ko-en,fl,False,-1.0640279850582472,10
513,ko-en,fl,True,0.22495435312182188,10
514,ko-en,fl,True,-0.8088087269975821,10
515,ko-en,fl,True,-0.30365487108519307,10
516,ko-en,fl,True,-0.13826748841345998,10
517,ko-en,fl,True,-0.18928008600718238,10
518,ko-en,fl,True,-0.5802763019973624,10
519,ko-en,fl,False,-0.5177419603690997,10
520,ko-en,fl,False,-1.533033117470377,10
521,ko-en,fl,False,-1.2677999096312256,10
522,ko-en,fl,False,-1.3850372150845476,10
523,ko-en,fl,True,0.03828655000917077,10
524,ko-en,fl,True,-0.11346932846563158,10
525,ko-en,fl,False,-1.2004890504597285,10
526,ko-en,fl,True,0.11847268952839785,10
527,ko-en,fl,True,-0.5701825188002124,10
528,ko-en,fl,False,-0.4394693693772379,10
529,ko-en,fl,True,0.21486874775760664,10
530,ko-en,fl,False,-0.7373148742571747,10
531,ko-en,fl,True,-0.125088980867171,10
532,ko-en,fl,True,-0.5265571936896232,10
533,ko-en,fl,True,0.6937124128381479,9
534,ko-en,fl,True,1.0394650315448766,9
535,ko-en,fl,True,0.8336052041061739,9
536,ko-en,fl,True,0.027184036121004014,9
537,ko-en,fl,True,0.17541762277003037,9
538,ko-en,fl,True,0.8515842220353569,9
539,ko-en,fl,True,0.17451945298174293,9
540,ko-en,fl,True,0.9389919194440957,9
541,ko-en,fl,True,-0.1880720299059549,9
542,ko-en,fl,True,0.3052272290147122,9
543,ko-en,fl,True,0.40706697128286506,9
544,ko-en,fl,False,-1.478321330450939,9
545,ko-en,fl,True,-0.08756807088924834,9
546,ko-en,fl,False,-0.686944192857569,9
547,ko-en,fl,False,-0.8091735254101577,9
548,ko-en,fl,True,0.3615043559059208,9
549,ko-en,fl,True,0.8460703364655472,9
550,ko-en,fl,False,-0.8427859585219932,9
551,ko-en,fl,True,0.717931055145071,9
552,ko-en,fl,True,0.799101205901418,9
553,ko-en,fl,True,-0.3485646805004603,9
554,ko-en,fl,True,-0.46573311251243926,9
555,ko-en,fl,False,-1.0309780000674043,9
556,ko-en,fl,True,0.975408919240502,9
557,ko-en,fl,False,-0.7222593010478361,9
558,ko-en,fl,True,-0.4340976177061235,9
559,ko-en,fl,True,0.9797676295877599,9
560,ko-en,fl,True,-0.2117054213592857,9
561,ko-en,fl,True,-0.17822596518984302,9
562,ko-en,fl,True,0.8146372887332002,9
563,ko-en,fl,True,0.2337795783314714,9
564,ko-en,fl,True,0.44219792756302845,9
565,ko-en,fl,True,0.1264742641574472,9
566,ko-en,fl,True,0.7883200822230518,9
567,ko-en,fl,True,0.30585899181007264,9
568,ko-en,fl,True,0.2785184458811308,9
569,ko-en,fl,True,-0.5409784141788103,9
570,ko-en,fl,False,-0.4920650056516807,9
571,ko-en,fl,False,-0.711442733178659,9
572,ko-en,fl,True,1.1896297897475594,9
573,ko-en,fl,True,-0.25553553648753524,10
574,ko-en,fl,True,-0.07207060822188768,10
575,ko-en,fl,False,-0.9943598223152612,10
576,ko-en,fl,False,-0.6041071276764773,10
577,ko-en,fl,False,-1.1572418870157435,10
578,ko-en,fl,True,0.6924785021753191,10
579,ko-en,fl,True,-0.4602940695085559,10
580,ko-en,fl,True,0.26729828249694226,10
581,ko-en,fl,True,-0.349451516730288,10
582,ko-en,fl,False,-0.7093305953157485,10
583,ko-en,fl,False,-1.1010766527527909,10
584,ko-en,fl,True,0.9542191580041923,10
585,ko-en,fl,True,0.6419302581129879,10
586,ko-en,fl,True,0.6665922564638322,10
587,ko-en,fl,True,0.6754347333387211,10
588,ko-en,fl,True,0.5554191901870078,10
589,ko-en,fl,True,0.7756049614755162,10
590,ko-en,fl,False,-0.8322034635497808,10
591,ko-en,fl,True,0.3616713963212374,10
592,ko-en,fl,False,-0.6406695557233201,10
593,ko-en,fl,True,0.2623347456422536,10
